,Name,Type,Consistent,Bright,Evolves,Dynamic,Consistency,Brightness,Evolution,Dynamics,OscillatorWaveShape,OscillatorOct,OscillatorSemi,OscillatorDetune,FilterCutoffFrequency,FilterLFOCutoffMod,FilterEnvCutoffMod,LFOSpeed,LFOFadeIn,OscillatorWaveShape2,OscillatorOct2,OscillatorSemi2,OscillatorDetune2,AttackTime,DecayTime,SustainLevel,SustainTime,ReleaseTime,AttackTime2,DecayTime2,SustainLevel2,SustainTime2,ReleaseTime2,VibratoSpeed,VibratoAmount,KeyboardUnison,KeyboardUnisonToggle,KeyboardDetune
866,"15_03_Pluck_26_[0, 0, 2]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,-0.5555555522,-0.24603176120000003,3.0,-0.5,-0.38888889550000005,0,2,1,0,-0.4375,-0.8545454592,2.2181818187,-0.8181818128,0,2.5947558284,-1.0,-0.6727272868,2.1090909094,0,-0.6727272868,2.1640625,-0.796875,0,True,2.1640625
867,"15_03_Pluck_26_[0, 1, 0]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,-0.5555555522,0.7539682388,0.0,-0.5,0.6111111045,0,2,1,0,-0.4375,0.1454545408,-0.7818181813,-0.8181818128,1,-0.40524417160000004,-1.0,0.3272727132,-0.8909090906,0,0.3272727132,-0.8359375,-0.796875,0,True,-0.8359375
868,"15_03_Pluck_26_[0, 1, 1]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,-0.5555555522,0.7539682388,1.0,-0.5,0.6111111045,0,2,1,0,-0.4375,0.1454545408,0.2181818187,-0.8181818128,1,0.5947558284,-1.0,0.3272727132,0.1090909094,0,0.3272727132,0.1640625,-0.796875,0,True,0.1640625
869,"15_03_Pluck_26_[0, 1, 2]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,-0.5555555522,0.7539682388,3.0,-0.5,0.6111111045,0,2,1,0,-0.4375,0.1454545408,2.2181818187,-0.8181818128,1,2.5947558284,-1.0,0.3272727132,2.1090909094,0,0.3272727132,2.1640625,-0.796875,0,True,2.1640625
870,"15_03_Pluck_26_[0, 2, 0]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,-0.5555555522,2.7539682387999997,0.0,-0.5,2.6111111045,0,2,1,0,-0.4375,2.1454545408,-0.7818181813,-0.8181818128,3,-0.40524417160000004,-1.0,2.3272727132,-0.8909090906,0,2.3272727132,-0.8359375,-0.796875,0,True,-0.8359375
871,"15_03_Pluck_26_[0, 2, 1]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,-0.5555555522,2.7539682387999997,1.0,-0.5,2.6111111045,0,2,1,0,-0.4375,2.1454545408,0.2181818187,-0.8181818128,3,0.5947558284,-1.0,2.3272727132,0.1090909094,0,2.3272727132,0.1640625,-0.796875,0,True,0.1640625
872,"15_03_Pluck_26_[0, 2, 2]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,-0.5555555522,2.7539682387999997,3.0,-0.5,2.6111111045,0,2,1,0,-0.4375,2.1454545408,2.2181818187,-0.8181818128,3,2.5947558284,-1.0,2.3272727132,2.1090909094,0,2.3272727132,2.1640625,-0.796875,0,True,2.1640625
873,"15_03_Pluck_26_[1, 0, 0]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,0.4444444478,-0.24603176120000003,0.0,0.5,-0.38888889550000005,0,2,1,0,0.5625,-0.8545454592,-0.7818181813,0.1818181872,0,-0.40524417160000004,0.0,-0.6727272868,-0.8909090906,1,-0.6727272868,-0.8359375,0.203125,0,True,-0.8359375
874,"15_03_Pluck_26_[1, 0, 1]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,0.4444444478,-0.24603176120000003,1.0,0.5,-0.38888889550000005,0,2,1,0,0.5625,-0.8545454592,0.2181818187,0.1818181872,0,0.5947558284,0.0,-0.6727272868,0.1090909094,1,-0.6727272868,0.1640625,0.203125,0,True,0.1640625
875,"15_03_Pluck_26_[1, 0, 2]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,0.4444444478,-0.24603176120000003,3.0,0.5,-0.38888889550000005,0,2,1,0,0.5625,-0.8545454592,2.2181818187,0.1818181872,0,2.5947558284,0.0,-0.6727272868,2.1090909094,1,-0.6727272868,2.1640625,0.203125,0,True,2.1640625
876,"15_03_Pluck_26_[1, 1, 0]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,0.4444444478,0.7539682388,0.0,0.5,0.6111111045,0,2,1,0,0.5625,0.1454545408,-0.7818181813,0.1818181872,1,-0.40524417160000004,0.0,0.3272727132,-0.8909090906,1,0.3272727132,-0.8359375,0.203125,0,True,-0.8359375
877,"15_03_Pluck_26_[1, 1, 1]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,0.4444444478,0.7539682388,1.0,0.5,0.6111111045,0,2,1,0,0.5625,0.1454545408,0.2181818187,0.1818181872,1,0.5947558284,0.0,0.3272727132,0.1090909094,1,0.3272727132,0.1640625,0.203125,0,True,0.1640625
878,"15_03_Pluck_26_[1, 1, 2]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,0.4444444478,0.7539682388,3.0,0.5,0.6111111045,0,2,1,0,0.5625,0.1454545408,2.2181818187,0.1818181872,1,2.5947558284,0.0,0.3272727132,2.1090909094,1,0.3272727132,2.1640625,0.203125,0,True,2.1640625
879,"15_03_Pluck_26_[1, 2, 0]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,0.4444444478,2.7539682387999997,0.0,0.5,2.6111111045,0,2,1,0,0.5625,2.1454545408,-0.7818181813,0.1818181872,3,-0.40524417160000004,0.0,2.3272727132,-0.8909090906,1,2.3272727132,-0.8359375,0.203125,0,True,-0.8359375
880,"15_03_Pluck_26_[1, 2, 1]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,0.4444444478,2.7539682387999997,1.0,0.5,2.6111111045,0,2,1,0,0.5625,2.1454545408,0.2181818187,0.1818181872,3,0.5947558284,0.0,2.3272727132,0.1090909094,1,2.3272727132,0.1640625,0.203125,0,True,0.1640625
881,"15_03_Pluck_26_[1, 2, 2]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,0.4444444478,2.7539682387999997,3.0,0.5,2.6111111045,0,2,1,0,0.5625,2.1454545408,2.2181818187,0.1818181872,3,2.5947558284,0.0,2.3272727132,2.1090909094,1,2.3272727132,2.1640625,0.203125,0,True,2.1640625
882,"15_03_Pluck_26_[2, 0, 0]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,2.4444444478,-0.24603176120000003,0.0,2.5,-0.38888889550000005,0,2,1,0,2.5625,-0.8545454592,-0.7818181813,2.1818181872,0,-0.40524417160000004,2.0,-0.6727272868,-0.8909090906,3,-0.6727272868,-0.8359375,2.203125,0,True,-0.8359375
883,"15_03_Pluck_26_[2, 0, 1]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,2.4444444478,-0.24603176120000003,1.0,2.5,-0.38888889550000005,0,2,1,0,2.5625,-0.8545454592,0.2181818187,2.1818181872,0,0.5947558284,2.0,-0.6727272868,0.1090909094,3,-0.6727272868,0.1640625,2.203125,0,True,0.1640625
884,"15_03_Pluck_26_[2, 0, 2]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,2.4444444478,-0.24603176120000003,3.0,2.5,-0.38888889550000005,0,2,1,0,2.5625,-0.8545454592,2.2181818187,2.1818181872,0,2.5947558284,2.0,-0.6727272868,2.1090909094,3,-0.6727272868,2.1640625,2.203125,0,True,2.1640625
885,"15_03_Pluck_26_[2, 1, 0]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,2.4444444478,0.7539682388,0.0,2.5,0.6111111045,0,2,1,0,2.5625,0.1454545408,-0.7818181813,2.1818181872,1,-0.40524417160000004,2.0,0.3272727132,-0.8909090906,3,0.3272727132,-0.8359375,2.203125,0,True,-0.8359375
886,"15_03_Pluck_26_[2, 1, 1]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,2.4444444478,0.7539682388,1.0,2.5,0.6111111045,0,2,1,0,2.5625,0.1454545408,0.2181818187,2.1818181872,1,0.5947558284,2.0,0.3272727132,0.1090909094,3,0.3272727132,0.1640625,2.203125,0,True,0.1640625
887,"15_03_Pluck_26_[2, 1, 2]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,2.4444444478,0.7539682388,3.0,2.5,0.6111111045,0,2,1,0,2.5625,0.1454545408,2.2181818187,2.1818181872,1,2.5947558284,2.0,0.3272727132,2.1090909094,3,0.3272727132,2.1640625,2.203125,0,True,2.1640625
888,"15_03_Pluck_26_[2, 2, 0]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,2.4444444478,2.7539682387999997,0.0,2.5,2.6111111045,0,2,1,0,2.5625,2.1454545408,-0.7818181813,2.1818181872,3,-0.40524417160000004,2.0,2.3272727132,-0.8909090906,3,2.3272727132,-0.8359375,2.203125,0,True,-0.8359375
889,"15_03_Pluck_26_[2, 2, 1]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,2.4444444478,2.7539682387999997,1.0,2.5,2.6111111045,0,2,1,0,2.5625,2.1454545408,0.2181818187,2.1818181872,3,0.5947558284,2.0,2.3272727132,0.1090909094,3,2.3272727132,0.1640625,2.203125,0,True,0.1640625
890,"15_03_Pluck_26_[2, 2, 2]",Pluck,True,True,True,False,1.0,0.6,0.7,0.2,1,1,0,2.4444444478,2.7539682387999997,3.0,2.5,2.6111111045,0,2,1,0,2.5625,2.1454545408,2.2181818187,2.1818181872,3,2.5947558284,2.0,2.3272727132,2.1090909094,3,2.3272727132,2.1640625,2.203125,0,True,2.1640625
891,"15_03_Pluck_27_[0, 0, 0]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,-0.5555555522,-0.18253970149999998,0.0,-0.5,-0.28125,0,2,1,0,-0.4375,-0.8545454592,-0.7818181813,-0.8181818128,0,-0.40524417160000004,-1.0,-0.6727272868,-0.8909090906,0,-0.6727272868,-0.8359375,-0.796875,0,True,-0.8359375
892,"15_03_Pluck_27_[0, 0, 1]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,-0.5555555522,-0.18253970149999998,1.0,-0.5,-0.28125,0,2,1,0,-0.4375,-0.8545454592,0.2181818187,-0.8181818128,0,0.5947558284,-1.0,-0.6727272868,0.1090909094,0,-0.6727272868,0.1640625,-0.796875,0,True,0.1640625
893,"15_03_Pluck_27_[0, 0, 2]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,-0.5555555522,-0.18253970149999998,3.0,-0.5,-0.28125,0,2,1,0,-0.4375,-0.8545454592,2.2181818187,-0.8181818128,0,2.5947558284,-1.0,-0.6727272868,2.1090909094,0,-0.6727272868,2.1640625,-0.796875,0,True,2.1640625
894,"15_03_Pluck_27_[0, 1, 0]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,-0.5555555522,0.8174602985,0.0,-0.5,0.71875,0,2,1,0,-0.4375,0.1454545408,-0.7818181813,-0.8181818128,1,-0.40524417160000004,-1.0,0.3272727132,-0.8909090906,0,0.3272727132,-0.8359375,-0.796875,0,True,-0.8359375
895,"15_03_Pluck_27_[0, 1, 1]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,-0.5555555522,0.8174602985,1.0,-0.5,0.71875,0,2,1,0,-0.4375,0.1454545408,0.2181818187,-0.8181818128,1,0.5947558284,-1.0,0.3272727132,0.1090909094,0,0.3272727132,0.1640625,-0.796875,0,True,0.1640625
896,"15_03_Pluck_27_[0, 1, 2]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,-0.5555555522,0.8174602985,3.0,-0.5,0.71875,0,2,1,0,-0.4375,0.1454545408,2.2181818187,-0.8181818128,1,2.5947558284,-1.0,0.3272727132,2.1090909094,0,0.3272727132,2.1640625,-0.796875,0,True,2.1640625
897,"15_03_Pluck_27_[0, 2, 0]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,-0.5555555522,2.8174602985,0.0,-0.5,2.71875,0,2,1,0,-0.4375,2.1454545408,-0.7818181813,-0.8181818128,3,-0.40524417160000004,-1.0,2.3272727132,-0.8909090906,0,2.3272727132,-0.8359375,-0.796875,0,True,-0.8359375
898,"15_03_Pluck_27_[0, 2, 1]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,-0.5555555522,2.8174602985,1.0,-0.5,2.71875,0,2,1,0,-0.4375,2.1454545408,0.2181818187,-0.8181818128,3,0.5947558284,-1.0,2.3272727132,0.1090909094,0,2.3272727132,0.1640625,-0.796875,0,True,0.1640625
899,"15_03_Pluck_27_[0, 2, 2]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,-0.5555555522,2.8174602985,3.0,-0.5,2.71875,0,2,1,0,-0.4375,2.1454545408,2.2181818187,-0.8181818128,3,2.5947558284,-1.0,2.3272727132,2.1090909094,0,2.3272727132,2.1640625,-0.796875,0,True,2.1640625
900,"15_03_Pluck_27_[1, 0, 0]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,0.4444444478,-0.18253970149999998,0.0,0.5,-0.28125,0,2,1,0,0.5625,-0.8545454592,-0.7818181813,0.1818181872,0,-0.40524417160000004,0.0,-0.6727272868,-0.8909090906,1,-0.6727272868,-0.8359375,0.203125,0,True,-0.8359375
901,"15_03_Pluck_27_[1, 0, 1]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,0.4444444478,-0.18253970149999998,1.0,0.5,-0.28125,0,2,1,0,0.5625,-0.8545454592,0.2181818187,0.1818181872,0,0.5947558284,0.0,-0.6727272868,0.1090909094,1,-0.6727272868,0.1640625,0.203125,0,True,0.1640625
902,"15_03_Pluck_27_[1, 0, 2]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,0.4444444478,-0.18253970149999998,3.0,0.5,-0.28125,0,2,1,0,0.5625,-0.8545454592,2.2181818187,0.1818181872,0,2.5947558284,0.0,-0.6727272868,2.1090909094,1,-0.6727272868,2.1640625,0.203125,0,True,2.1640625
903,"15_03_Pluck_27_[1, 1, 0]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,0.4444444478,0.8174602985,0.0,0.5,0.71875,0,2,1,0,0.5625,0.1454545408,-0.7818181813,0.1818181872,1,-0.40524417160000004,0.0,0.3272727132,-0.8909090906,1,0.3272727132,-0.8359375,0.203125,0,True,-0.8359375
904,"15_03_Pluck_27_[1, 1, 1]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,0.4444444478,0.8174602985,1.0,0.5,0.71875,0,2,1,0,0.5625,0.1454545408,0.2181818187,0.1818181872,1,0.5947558284,0.0,0.3272727132,0.1090909094,1,0.3272727132,0.1640625,0.203125,0,True,0.1640625
905,"15_03_Pluck_27_[1, 1, 2]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,0.4444444478,0.8174602985,3.0,0.5,0.71875,0,2,1,0,0.5625,0.1454545408,2.2181818187,0.1818181872,1,2.5947558284,0.0,0.3272727132,2.1090909094,1,0.3272727132,2.1640625,0.203125,0,True,2.1640625
906,"15_03_Pluck_27_[1, 2, 0]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,0.4444444478,2.8174602985,0.0,0.5,2.71875,0,2,1,0,0.5625,2.1454545408,-0.7818181813,0.1818181872,3,-0.40524417160000004,0.0,2.3272727132,-0.8909090906,1,2.3272727132,-0.8359375,0.203125,0,True,-0.8359375
907,"15_03_Pluck_27_[1, 2, 1]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,0.4444444478,2.8174602985,1.0,0.5,2.71875,0,2,1,0,0.5625,2.1454545408,0.2181818187,0.1818181872,3,0.5947558284,0.0,2.3272727132,0.1090909094,1,2.3272727132,0.1640625,0.203125,0,True,0.1640625
908,"15_03_Pluck_27_[1, 2, 2]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,0.4444444478,2.8174602985,3.0,0.5,2.71875,0,2,1,0,0.5625,2.1454545408,2.2181818187,0.1818181872,3,2.5947558284,0.0,2.3272727132,2.1090909094,1,2.3272727132,2.1640625,0.203125,0,True,2.1640625
909,"15_03_Pluck_27_[2, 0, 0]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,2.4444444478,-0.18253970149999998,0.0,2.5,-0.28125,0,2,1,0,2.5625,-0.8545454592,-0.7818181813,2.1818181872,0,-0.40524417160000004,2.0,-0.6727272868,-0.8909090906,3,-0.6727272868,-0.8359375,2.203125,0,True,-0.8359375
910,"15_03_Pluck_27_[2, 0, 1]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,2.4444444478,-0.18253970149999998,1.0,2.5,-0.28125,0,2,1,0,2.5625,-0.8545454592,0.2181818187,2.1818181872,0,0.5947558284,2.0,-0.6727272868,0.1090909094,3,-0.6727272868,0.1640625,2.203125,0,True,0.1640625
911,"15_03_Pluck_27_[2, 0, 2]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,2.4444444478,-0.18253970149999998,3.0,2.5,-0.28125,0,2,1,0,2.5625,-0.8545454592,2.2181818187,2.1818181872,0,2.5947558284,2.0,-0.6727272868,2.1090909094,3,-0.6727272868,2.1640625,2.203125,0,True,2.1640625
912,"15_03_Pluck_27_[2, 1, 0]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,2.4444444478,0.8174602985,0.0,2.5,0.71875,0,2,1,0,2.5625,0.1454545408,-0.7818181813,2.1818181872,1,-0.40524417160000004,2.0,0.3272727132,-0.8909090906,3,0.3272727132,-0.8359375,2.203125,0,True,-0.8359375
913,"15_03_Pluck_27_[2, 1, 1]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,2.4444444478,0.8174602985,1.0,2.5,0.71875,0,2,1,0,2.5625,0.1454545408,0.2181818187,2.1818181872,1,0.5947558284,2.0,0.3272727132,0.1090909094,3,0.3272727132,0.1640625,2.203125,0,True,0.1640625
914,"15_03_Pluck_27_[2, 1, 2]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,2.4444444478,0.8174602985,3.0,2.5,0.71875,0,2,1,0,2.5625,0.1454545408,2.2181818187,2.1818181872,1,2.5947558284,2.0,0.3272727132,2.1090909094,3,0.3272727132,2.1640625,2.203125,0,True,2.1640625
915,"15_03_Pluck_27_[2, 2, 0]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,2.4444444478,2.8174602985,0.0,2.5,2.71875,0,2,1,0,2.5625,2.1454545408,-0.7818181813,2.1818181872,3,-0.40524417160000004,2.0,2.3272727132,-0.8909090906,3,2.3272727132,-0.8359375,2.203125,0,True,-0.8359375
916,"15_03_Pluck_27_[2, 2, 1]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,2.4444444478,2.8174602985,1.0,2.5,2.71875,0,2,1,0,2.5625,2.1454545408,0.2181818187,2.1818181872,3,0.5947558284,2.0,2.3272727132,0.1090909094,3,2.3272727132,0.1640625,2.203125,0,True,0.1640625
917,"15_03_Pluck_27_[2, 2, 2]",Pluck,True,True,True,False,1.0,0.8,0.8,0.1,1,1,0,2.4444444478,2.8174602985,3.0,2.5,2.71875,0,2,1,0,2.5625,2.1454545408,2.2181818187,2.1818181872,3,2.5947558284,2.0,2.3272727132,2.1090909094,3,2.3272727132,2.1640625,2.203125,0,True,2.1640625
918,"15_03_Pluck_28_[0, 0, 0]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,-0.5873015821,-0.3015872836,-0.5,-0.40865325929999996,-0.4682539701,0,2,0,0,-0.41339743139999996,-0.8545454592,-0.6900637746,-0.5832814276,0,-0.40524417160000004,-1.0,-0.6909090876999999,-0.5818181932,0,-0.40524417160000004,-0.8359375,-0.796875,0,True,-0.7578125
919,"15_03_Pluck_28_[0, 0, 1]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,-0.5873015821,-0.3015872836,0.5,-0.40865325929999996,-0.4682539701,0,2,0,0,-0.41339743139999996,-0.8545454592,0.3099362254,-0.5832814276,0,0.5947558284,-1.0,-0.6909090876999999,0.4181818068,0,-0.40524417160000004,0.1640625,-0.796875,0,True,0.2421875
920,"15_03_Pluck_28_[0, 0, 2]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,-0.5873015821,-0.3015872836,2.5,-0.40865325929999996,-0.4682539701,0,2,0,0,-0.41339743139999996,-0.8545454592,2.3099362254,-0.5832814276,0,2.5947558284,-1.0,-0.6909090876999999,2.4181818068,0,-0.40524417160000004,2.1640625,-0.796875,0,True,2.2421875
921,"15_03_Pluck_28_[0, 1, 0]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,-0.5873015821,0.6984127164,-0.5,-0.40865325929999996,0.5317460299,0,2,0,0,-0.41339743139999996,0.1454545408,-0.6900637746,-0.5832814276,1,-0.40524417160000004,-1.0,0.3090909123,-0.5818181932,0,0.5947558284,-0.8359375,-0.796875,0,True,-0.7578125
922,"15_03_Pluck_28_[0, 1, 1]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,-0.5873015821,0.6984127164,0.5,-0.40865325929999996,0.5317460299,0,2,0,0,-0.41339743139999996,0.1454545408,0.3099362254,-0.5832814276,1,0.5947558284,-1.0,0.3090909123,0.4181818068,0,0.5947558284,0.1640625,-0.796875,0,True,0.2421875
923,"15_03_Pluck_28_[0, 1, 2]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,-0.5873015821,0.6984127164,2.5,-0.40865325929999996,0.5317460299,0,2,0,0,-0.41339743139999996,0.1454545408,2.3099362254,-0.5832814276,1,2.5947558284,-1.0,0.3090909123,2.4181818068,0,0.5947558284,2.1640625,-0.796875,0,True,2.2421875
924,"15_03_Pluck_28_[0, 2, 0]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,-0.5873015821,2.6984127164,-0.5,-0.40865325929999996,2.5317460299,0,2,0,0,-0.41339743139999996,2.1454545408,-0.6900637746,-0.5832814276,3,-0.40524417160000004,-1.0,2.3090909123,-0.5818181932,0,2.5947558284,-0.8359375,-0.796875,0,True,-0.7578125
925,"15_03_Pluck_28_[0, 2, 1]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,-0.5873015821,2.6984127164,0.5,-0.40865325929999996,2.5317460299,0,2,0,0,-0.41339743139999996,2.1454545408,0.3099362254,-0.5832814276,3,0.5947558284,-1.0,2.3090909123,0.4181818068,0,2.5947558284,0.1640625,-0.796875,0,True,0.2421875
926,"15_03_Pluck_28_[0, 2, 2]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,-0.5873015821,2.6984127164,2.5,-0.40865325929999996,2.5317460299,0,2,0,0,-0.41339743139999996,2.1454545408,2.3099362254,-0.5832814276,3,2.5947558284,-1.0,2.3090909123,2.4181818068,0,2.5947558284,2.1640625,-0.796875,0,True,2.2421875
927,"15_03_Pluck_28_[1, 0, 0]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,0.4126984179,-0.3015872836,-0.5,0.5913467407,-0.4682539701,0,2,0,0,0.5866025686,-0.8545454592,-0.6900637746,0.4167185724,0,-0.40524417160000004,0.0,-0.6909090876999999,-0.5818181932,1,-0.40524417160000004,-0.8359375,0.203125,0,True,-0.7578125
928,"15_03_Pluck_28_[1, 0, 1]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,0.4126984179,-0.3015872836,0.5,0.5913467407,-0.4682539701,0,2,0,0,0.5866025686,-0.8545454592,0.3099362254,0.4167185724,0,0.5947558284,0.0,-0.6909090876999999,0.4181818068,1,-0.40524417160000004,0.1640625,0.203125,0,True,0.2421875
929,"15_03_Pluck_28_[1, 0, 2]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,0.4126984179,-0.3015872836,2.5,0.5913467407,-0.4682539701,0,2,0,0,0.5866025686,-0.8545454592,2.3099362254,0.4167185724,0,2.5947558284,0.0,-0.6909090876999999,2.4181818068,1,-0.40524417160000004,2.1640625,0.203125,0,True,2.2421875
930,"15_03_Pluck_28_[1, 1, 0]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,0.4126984179,0.6984127164,-0.5,0.5913467407,0.5317460299,0,2,0,0,0.5866025686,0.1454545408,-0.6900637746,0.4167185724,1,-0.40524417160000004,0.0,0.3090909123,-0.5818181932,1,0.5947558284,-0.8359375,0.203125,0,True,-0.7578125
931,"15_03_Pluck_28_[1, 1, 1]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,0.4126984179,0.6984127164,0.5,0.5913467407,0.5317460299,0,2,0,0,0.5866025686,0.1454545408,0.3099362254,0.4167185724,1,0.5947558284,0.0,0.3090909123,0.4181818068,1,0.5947558284,0.1640625,0.203125,0,True,0.2421875
932,"15_03_Pluck_28_[1, 1, 2]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,0.4126984179,0.6984127164,2.5,0.5913467407,0.5317460299,0,2,0,0,0.5866025686,0.1454545408,2.3099362254,0.4167185724,1,2.5947558284,0.0,0.3090909123,2.4181818068,1,0.5947558284,2.1640625,0.203125,0,True,2.2421875
933,"15_03_Pluck_28_[1, 2, 0]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,0.4126984179,2.6984127164,-0.5,0.5913467407,2.5317460299,0,2,0,0,0.5866025686,2.1454545408,-0.6900637746,0.4167185724,3,-0.40524417160000004,0.0,2.3090909123,-0.5818181932,1,2.5947558284,-0.8359375,0.203125,0,True,-0.7578125
934,"15_03_Pluck_28_[1, 2, 1]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,0.4126984179,2.6984127164,0.5,0.5913467407,2.5317460299,0,2,0,0,0.5866025686,2.1454545408,0.3099362254,0.4167185724,3,0.5947558284,0.0,2.3090909123,0.4181818068,1,2.5947558284,0.1640625,0.203125,0,True,0.2421875
935,"15_03_Pluck_28_[1, 2, 2]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,0.4126984179,2.6984127164,2.5,0.5913467407,2.5317460299,0,2,0,0,0.5866025686,2.1454545408,2.3099362254,0.4167185724,3,2.5947558284,0.0,2.3090909123,2.4181818068,1,2.5947558284,2.1640625,0.203125,0,True,2.2421875
936,"15_03_Pluck_28_[2, 0, 0]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,2.4126984179,-0.3015872836,-0.5,2.5913467407,-0.4682539701,0,2,0,0,2.5866025686,-0.8545454592,-0.6900637746,2.4167185723999998,0,-0.40524417160000004,2.0,-0.6909090876999999,-0.5818181932,3,-0.40524417160000004,-0.8359375,2.203125,0,True,-0.7578125
937,"15_03_Pluck_28_[2, 0, 1]",Pluck,True,True,True,True,0.1,0.5,0.6,1.0,1,0,0,2.4126984179,-0.3015872836,0.5,2.5913467407,-0.4682539701,0,2,0,0,2.5866025686,-0.8545454592,0.3099362254,2.4167185723999998,0,0.5947558284,2.0,-0.6909090876999999,0.4181818068,3,-0.40524417160000004,0.1640625,2.203125,0,True,0.2421875
