,Name,Type,Consistent,Bright,Evolves,Dynamic,Consistency,Brightness,Evolution,Dynamics,OscillatorWaveShape,OscillatorOct,OscillatorSemi,OscillatorDetune,FilterCutoffFrequency,FilterLFOCutoffMod,FilterEnvCutoffMod,LFOSpeed,LFOFadeIn,OscillatorWaveShape2,OscillatorOct2,OscillatorSemi2,OscillatorDetune2,AttackTime,DecayTime,SustainLevel,SustainTime,ReleaseTime,AttackTime2,DecayTime2,SustainLevel2,SustainTime2,ReleaseTime2,VibratoSpeed,VibratoAmount,KeyboardUnison,KeyboardUnisonToggle,KeyboardDetune
3055,"17_05_808_07_[0, 1, 1]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,-0.0010001843212275041,0.6258038878,0.8502861261,0.47170620666548935,0.6666666865,0,0,-2,0,0.48168733265442687,0.07272727042,0.633284688,0.7232572108608784,1.0,0.7638876438,-0.35908125386158674,0.633284688,0.8588886261,0.8939554241704065,0.7636363506,0.4921875,0.47562823663333387,0,True,0.375
3056,"17_05_808_07_[0, 1, 2]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.0776912384266861,0.6258038878,1.0768363177745708,0.2567823175490417,0.6666666865,0,0,-2,0,0.5065501249405296,0.07272727042,0.9578463654412822,0.2026511844368698,1.0,0.9038707355749264,-0.6228682070115651,0.633284688,1.3541516956693145,0.9031714736983573,0.7636363506,0.6206011251701395,0.535144533933501,0,True,0.951471718137561
3057,"17_05_808_07_[0, 2, 0]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,-0.3005193915720198,1.177570622038792,0.3037020856427046,0.26264822185978753,0.8438987032169416,0,0,-2,0,0.19769093682034533,0.1356663119234844,0.02847501836532218,0.21501746705078983,1.6693808442885179,0.21252705407911754,-0.361221028235708,0.7496732506608189,0.4860369982850834,0.8530485746808755,1.340350796616443,-0.16482635356196262,-0.12175738818324333,0,True,0.369011385831278
3058,"17_05_808_07_[0, 2, 1]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.21425709026683995,1.1820446727122236,0.8502861261,0.06851010162727789,1.2922121220849512,0,0,-2,0,0.3536447210064462,0.7054366098406968,0.633284688,0.3958409434225622,1.2202202004757365,0.7638876438,-0.04162166772273773,1.1254249671553966,0.8588886261,0.4205643970463162,1.2760067553683037,0.4921875,0.41802606684046684,0,True,0.375
3059,"17_05_808_07_[0, 2, 2]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.004959136802057285,0.8266427051852873,1.1685639046308092,0.45233218237357975,0.9789645016678521,0,0,-2,0,0.2306009118527363,0.46899554995821824,0.8838351871617336,0.5264159348257009,1.2824344551857454,1.3831013545783892,-0.550994357417006,1.1401962484488628,1.2381129744132315,0.6567338330557229,1.129024786599064,0.9538040669528969,0.3728546326638472,0,True,0.43396426420185513
3060,"17_05_808_07_[1, 0, 0]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.3015873134,0.23988315841827218,0.6748659937659812,0.6661021113,0.6081514119327543,0,0,-2,0,0.6979057193,0.030338474162696034,0.6157536866095719,0.8588886261,0.43878420917841954,0.6833486192505773,0.07278963178,0.3662167533465617,0.6283427954111785,1.0,0.46206641737459003,0.3145822788759666,0.5390625,0,True,-0.16016431971600498
3061,"17_05_808_07_[1, 0, 1]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.3015873134,0.42476689983113736,0.8502861261,0.6661021113,0.37867596078042054,0,0,-2,0,0.6979057193,-0.46055134455709984,0.633284688,0.8588886261,0.8310845564309277,0.7638876438,0.07278963178,0.3759450831002291,0.8588886261,1.0,0.5332708493385859,0.4921875,0.5390625,0,True,0.375
3062,"17_05_808_07_[1, 0, 2]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.3015873134,0.2612316043651363,1.3084855060923108,0.6661021113,0.14534496900913385,0,0,-2,0,0.6979057193,0.065087743408536,0.8957279371386805,0.8588886261,0.6971846627654862,1.4459693470653647,0.07278963178,0.5916502305456581,1.2832796682940466,1.0,0.20847920367940642,0.6502705075307754,0.5390625,0,True,1.0420187862460517
3063,"17_05_808_07_[1, 1, 0]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.3015873134,0.6258038878,0.169069858173444,0.6661021113,0.6666666865,0,0,-2,0,0.6979057193,0.07272727042,0.4391815806545677,0.8588886261,1.0,0.6490778169685882,0.07278963178,0.633284688,0.5549679053231145,1.0,0.7636363506,-0.1519590427998685,0.5390625,0,True,0.23730792142413637
3064,"17_05_808_07_[1, 1, 1]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.3015873134,0.6258038878,0.8502861261,0.6661021113,0.6666666865,0,0,-2,0,0.6979057193,0.07272727042,0.633284688,0.8588886261,1.0,0.7638876438,0.07278963178,0.633284688,0.8588886261,1.0,0.7636363506,0.4921875,0.5390625,0,True,0.375
3065,"17_05_808_07_[1, 1, 2]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.3015873134,0.6258038878,1.3582511034406748,0.6661021113,0.6666666865,0,0,-2,0,0.6979057193,0.07272727042,0.7427193573368708,0.8588886261,1.0,1.0470059158301361,0.07278963178,0.633284688,1.0964875949593271,1.0,0.7636363506,1.0004963390817054,0.5390625,0,True,0.6485421459739891
3066,"17_05_808_07_[1, 2, 0]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.3015873134,1.0002433643727155,0.8335691585196829,0.6661021113,1.1182037278194137,0,0,-2,0,0.6979057193,0.14511347365086377,0.4376819953913612,0.8588886261,1.5282110760642262,0.36834186087436993,0.07278963178,1.0427749030002118,0.47889589606404814,1.0,1.2157331223156749,0.17624969636508964,0.5390625,0,True,0.23425748853800277
3067,"17_05_808_07_[1, 2, 1]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.3015873134,1.1636838954036972,0.8502861261,0.6661021113,1.3091611097329936,0,0,-2,0,0.6979057193,0.30496439596349184,0.633284688,0.8588886261,1.6677544281451933,0.7638876438,0.07278963178,1.1851417366983332,0.8588886261,1.0,1.2265418590501853,0.4921875,0.5390625,0,True,0.375
3068,"17_05_808_07_[1, 2, 2]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.3015873134,0.9706620931141662,0.9628277473662535,0.6661021113,1.3113615075888867,0,0,-2,0,0.6979057193,0.4045365144682097,0.6991485592784448,0.8588886261,1.4418972512467843,1.3891043576920459,0.07278963178,1.1267608143753516,1.0600924042090416,1.0,1.225242138010455,0.5056750747161846,0.5390625,0,True,0.5708424863301106
3069,"17_05_808_07_[2, 0, 0]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.3403446220809687,0.16128735289983814,0.239702901261178,1.101748217655104,0.31391005014820594,0,0,-2,0,1.1577750160717493,-0.41068963229260613,0.6054715967212658,1.1534543097143606,0.6941570952664518,0.09744510135391349,0.7525011486365202,-0.015216362557786134,0.31656580109166876,1.3708171029343832,0.689247897091242,0.026645055507146687,1.1205276288786608,0,True,-0.20423570394704216
3070,"17_05_808_07_[2, 0, 1]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.795109018468442,0.11573366947697394,0.8502861261,0.8065051639097855,0.49744647172056783,0,0,-2,0,0.7402367228058823,-0.18102582446818855,0.633284688,1.495682494683337,0.30496925340785896,0.7638876438,0.7147150240748679,0.07169118346803327,0.8588886261,1.6090444062168445,0.708527152382787,0.4921875,0.93335749112742,0,True,0.375
3071,"17_05_808_07_[2, 0, 2]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.836782722679006,0.13294157869502632,1.282290808225388,0.7412444800660809,0.5926273657139501,0,0,-2,0,1.346774967265425,-0.3323200657597141,1.2705688020741008,0.938821434202739,0.3459867572440395,0.8965038456537865,0.5229073128402371,0.372517866154605,0.9016194080516287,1.5022935968512496,0.11840584919056862,0.8723772298473773,1.180660583467112,0,True,0.918886862190139
3072,"17_05_808_07_[2, 1, 0]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.6789041981206632,0.6258038878,0.7378713198816202,1.2027695691146696,0.6666666865,0,0,-2,0,0.8076493392056235,0.07272727042,0.0625654014338245,1.4388019708816437,1.0,0.36663676941877904,0.10976475699548818,0.633284688,0.41704773689984986,1.1555362832309917,0.7636363506,0.34325873885764974,1.006535074889855,0,True,0.34450194030750525
3073,"17_05_808_07_[2, 1, 1]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.5329518991349843,0.6258038878,0.8502861261,1.1818066899775936,0.6666666865,0,0,-2,0,0.7944451299942134,0.07272727042,0.633284688,1.3301053553342628,1.0,0.7638876438,0.5714293137367986,0.633284688,0.8588886261,1.5014997260453011,0.7636363506,0.4921875,0.9665133927928444,0,True,0.375
3074,"17_05_808_07_[2, 1, 2]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.5664822424280628,0.6258038878,0.9883122635085897,0.7409083670959737,0.6666666865,0,0,-2,0,0.839872179955139,0.07272727042,1.2308495373926502,1.2544188183026546,1.0,1.058201869909763,0.5622304881813703,0.633284688,1.4552241577945375,1.6567888350691455,0.7636363506,0.9015067554670279,1.017698975963691,0,True,0.8751551313076129
3075,"17_05_808_07_[2, 2, 0]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.662898238164901,1.0432453624689035,0.6191887328183319,1.0939525505327927,0.7635851263806303,0,0,-2,0,0.854243517696653,0.642688941697846,0.3705077226897572,1.4656112707472169,1.0270805697831586,0.2518222330176637,0.34281847621913963,1.3018094180972133,0.6723107979550396,1.022707403789769,1.032469500113975,0.25379410097632626,0.5673342417569077,0,True,-0.07093022449406933
3076,"17_05_808_07_[2, 2, 1]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.8498509218731999,1.2489606620079576,0.8502861261,0.9083256873049308,0.89751305101377,0,0,-2,0,0.7877952454350239,0.37180228328367937,0.633284688,1.2076589198233334,1.3464167497524189,0.7638876438,0.14864491228498344,0.6352438523895285,0.8588886261,1.001377484696039,1.1557108755642018,0.4921875,0.6350344072074356,0,True,0.375
3077,"17_05_808_07_[2, 2, 2]",808,False,False,True,True,0.2,0.3,0.8,1.0,0,-3,0,0.8848179188540849,0.8012898592124795,1.516045429573917,1.3470834815601649,0.9277096193300074,0,0,-2,0,1.0529195999936183,0.33368144436732766,1.1031993386102583,1.2539758541853052,1.4377999081548647,1.0354474492199064,0.3699715466729112,0.7365735215571012,1.1340493056439656,1.2864114784964518,1.1712667405879442,0.8232823018787658,1.1546948070153045,0,True,0.6609233144933615
3078,"17_05_Pluck_15_[0, 0, 0]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,-0.16740790824048263,0.5107336844602512,-0.09391866266829224,0.09335575047478473,0.28178970909798323,0,0,1,0,-0.08694999915800983,-0.16261862031083735,-0.10366227041677911,-0.4967965394881924,0.8053566244857546,0.0889035344769033,-0.5449642813828722,-0.1783113587405134,-0.03472805297837406,0.7466640187083684,0.033839251259054626,0.15837114039502886,0.18399847666437197,0,True,-0.4640860903940989
3079,"17_05_Pluck_15_[0, 0, 1]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,-0.005261962168718437,0.3985876386744276,0.1568646729,0.45402483470904176,0.1792808321630493,0,0,1,0,0.10526080334985166,-0.11627259295009065,0.4776254296,0.05268400171758078,0.9426511257117348,0.5436624289,-0.6150756080660282,-0.027828899272530294,0.1289846301,0.35888436390446543,-0.12328221180940957,0.1780849397,-0.22024437815552306,0,True,0.1439999938
3080,"17_05_Pluck_15_[0, 0, 2]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.25905032995259236,-0.028383894270172405,0.8067123507491805,0.05728031260897248,-0.1598472020337589,0,0,1,0,0.18722811686799018,-0.43264830008840266,0.8907308905757314,0.03188716862242463,0.7739054322633278,1.0289901377839408,-0.43534278494366907,0.39595010387131896,0.5817042403836712,0.41619754987560975,0.08354501467204101,0.5620953879870405,-0.3514193832723541,0,True,0.31547971134743824
3081,"17_05_Pluck_15_[0, 1, 0]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.16720384365232663,0.6336382627,0.030719391948906133,0.36416600932767557,0.5,0,0,1,0,-0.0718513967677642,0.0,0.3760239400082938,-0.26610557713272076,1.0,0.5426828025086488,-0.24361781777787975,0.4776254296,0.017818253725448194,0.5246705695690652,0.5436624289,-0.1443696104141689,0.01928334642543908,0,True,-0.40206429987946474
3082,"17_05_Pluck_15_[0, 1, 1]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.29699718744660386,0.6336382627,0.1568646729,0.5203857722532459,0.5,0,0,1,0,0.5876388628555838,0.0,0.4776254296,-0.09209706406554308,1.0,0.5436624289,-0.47394502763400453,0.4776254296,0.1289846301,0.6340089643125654,0.5436624289,0.1780849397,-0.09680204315454621,0,True,0.1439999938
3083,"17_05_Pluck_15_[0, 1, 2]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.2745034735339983,0.6336382627,0.6893779444269033,0.527319179561103,0.5,0,0,1,0,0.2775882945059329,0.0,0.607103434728818,-0.24772769632767772,1.0,0.954097992525957,-0.20204171031503915,0.4776254296,0.5472812908463078,0.6262834173189358,0.5436624289,0.3234019584634454,-0.0227588649252915,0,True,0.6415622744504704
3084,"17_05_Pluck_15_[0, 2, 0]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,-0.208537675102844,1.12379167681356,-0.28932738145149695,0.07015669501948707,0.5314677550844508,0,0,1,0,0.0852392069844835,0.24424579213038214,0.046173561898278204,-0.07703394089617502,1.4446208972984076,0.4669886179087761,-0.002287824815166428,0.5471101714652256,-0.007673649491240164,0.6409839998643039,1.0586250478720682,-0.06497929065165484,-0.06499547490949759,0,True,-0.07450294368148572
3085,"17_05_Pluck_15_[0, 2, 1]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.30234284851068616,1.2959211416768919,0.1568646729,0.5823556501141703,1.0723936522827995,0,0,1,0,0.4575865146510184,0.022600222615808494,0.4776254296,-0.25482937931182026,1.4968629230368602,0.5436624289,-0.1411201337057928,0.8689999190813373,0.1289846301,0.6941612306198195,0.8337885993430578,0.1780849397,-0.43328374748426035,0,True,0.1439999938
3086,"17_05_Pluck_15_[0, 2, 2]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.11622863619199009,0.9740417892741587,0.6042895670353017,-0.0235602409439698,1.019690657745468,0,0,1,0,0.014012349482555031,0.14852890180877806,0.7537154204007337,0.09810198672276002,1.5301371211863302,0.7058957634719096,-0.20627059824126695,0.49455812638248703,0.795686622954588,0.8639674522512866,1.1682766943714005,0.36909433868467056,0.2098695063657281,0,True,0.5759572102364199
3087,"17_05_Pluck_15_[1, 0, 0]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.3919876516,0.219147254691263,0.08216379253858383,0.6380457878,0.16510744459547855,0,0,1,0,0.6080123186,-0.15119320170853193,0.34439125711529184,0.1289846301,0.3948951787546402,-0.011698861494595647,0.0,0.188059621884842,-0.09068471863222291,1.0,0.15825221276891005,-0.10243273597172436,0.25,0,True,-0.14486100485939513
3088,"17_05_Pluck_15_[1, 0, 1]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.3919876516,0.4090497299283254,0.1568646729,0.6380457878,0.4867968684403343,0,0,1,0,0.6080123186,-0.44677175179938144,0.4776254296,0.1289846301,0.5247209390356071,0.5436624289,0.0,0.3571218811398168,0.1289846301,1.0,-0.08414933096764332,0.1780849397,0.25,0,True,0.1439999938
3089,"17_05_Pluck_15_[1, 0, 2]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.3919876516,0.18831183457479422,0.39118608916951153,0.6380457878,0.3926753823039807,0,0,1,0,0.6080123186,-0.30689383910316914,0.8392993682375018,0.1289846301,0.6676218862424664,1.2424642168687257,0.0,0.23057389673097267,0.8051566911878811,1.0,0.010945979071863898,0.5882054942009403,0.25,0,True,0.4258628339102864
3090,"17_05_Pluck_15_[1, 1, 0]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.3919876516,0.6336382627,0.023911958335361222,0.6380457878,0.5,0,0,1,0,0.6080123186,0.0,0.3423163405632253,0.1289846301,1.0,0.11131316080409137,0.0,0.4776254296,-0.5519744780114924,1.0,0.5436624289,-0.3288195555008239,0.25,0,True,-0.39858665319178316
3091,"17_05_Pluck_15_[1, 1, 1]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.3919876516,0.6336382627,0.1568646729,0.6380457878,0.5,0,0,1,0,0.6080123186,0.0,0.4776254296,0.1289846301,1.0,0.5436624289,0.0,0.4776254296,0.1289846301,1.0,0.5436624289,0.1780849397,0.25,0,True,0.1439999938
3092,"17_05_Pluck_15_[1, 1, 2]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.3919876516,0.6336382627,0.3299818955589718,0.6380457878,0.5,0,0,1,0,0.6080123186,0.0,1.0761188075643209,0.1289846301,1.0,0.7844619239058189,0.0,0.4776254296,0.6220787462039585,1.0,0.5436624289,0.6532777708510413,0.25,0,True,0.7155078690963637
3093,"17_05_Pluck_15_[1, 2, 0]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.3919876516,1.3314527917632688,0.02853545560932111,0.6380457878,1.156552377119116,0,0,1,0,0.6080123186,0.3946911951702587,0.41979163168786776,0.1289846301,1.0836748210484404,0.056791558904621064,0.0,0.4941873347204756,-0.38625824474154297,1.0,0.5618310004242154,-0.14192904455282424,0.25,0,True,-0.2367540887929337
3094,"17_05_Pluck_15_[1, 2, 1]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.3919876516,1.0092347363365237,0.1568646729,0.6380457878,1.0615447519617494,0,0,1,0,0.6080123186,0.040689451251777996,0.4776254296,0.1289846301,1.0712526021694715,0.5436624289,0.0,0.6641542123151221,0.1289846301,1.0,0.9299639078375822,0.1780849397,0.25,0,True,0.1439999938
3095,"17_05_Pluck_15_[1, 2, 2]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.3919876516,1.2830779225986972,0.8060744911577373,0.6380457878,0.6931707950693419,0,0,1,0,0.6080123186,0.2312095393023869,0.8906162109414707,0.1289846301,1.480564713791032,0.8714445413048268,0.0,1.06429481113799,0.4893304781419966,1.0,0.7900495125012346,0.2804744645465806,0.25,0,True,0.2800080790824032
3096,"17_05_Pluck_15_[2, 0, 0]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.8696461675505853,0.5307473454009284,-0.34519195990298973,1.3256870792098179,0.13302563980024756,0,0,1,0,1.1032772316704422,-0.562399628905733,0.31839487871259814,0.3993863104109658,0.9512785152868912,0.300832674203263,0.6884046434587879,0.2014609972729986,-0.014989479726780941,1.4022159611536544,-0.07930703140401119,-0.47076861959728084,0.29372835314834994,0,True,-0.24974039894129096
3097,"17_05_Pluck_15_[2, 0, 1]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.7432773205914172,0.42110472861359666,0.1568646729,1.2019032384954444,0.12465722376446758,0,0,1,0,0.9331083282962536,-0.1421043457803066,0.4776254296,0.4884628538471791,0.9833055581918144,0.5436624289,0.6860119382557712,-0.02540841600580368,0.1289846301,1.4706338575170759,0.33355806200955995,0.1780849397,0.376363139504474,0,True,0.1439999938
3098,"17_05_Pluck_15_[2, 0, 2]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,1.05337319984792,0.2822015219664164,0.4604795176841184,1.1056796059938179,-0.14989533095801877,0,0,1,0,0.7843438025972893,-0.6097308590515632,0.5696073307035879,0.2235639442871007,0.9889895030361013,0.762650947739019,0.05382018956050851,0.4569172461237877,0.720276613127554,1.1206923511722318,0.4787327782805051,0.6418218235906907,0.7478516406352149,0,True,0.8132969088161617
3099,"17_05_Pluck_15_[2, 1, 0]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.7213626618920931,0.6336382627,-0.013049456211784355,1.209841327427909,0.5,0,0,1,0,1.0967422166879137,0.0,-0.026356749718006944,0.477193310931333,1.0,-0.037745160021512514,0.475489868939501,0.4776254296,-0.5140973257106183,1.6816220236887611,0.5436624289,0.1685317794310101,0.34024682231823106,0,True,-0.09012679029424636
3100,"17_05_Pluck_15_[2, 1, 1]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.9887692825262064,0.6336382627,0.1568646729,1.2382863061834883,0.5,0,0,1,0,0.8666306893177509,0.0,0.4776254296,0.5687037714775559,1.0,0.5436624289,0.038663318510590426,0.4776254296,0.1289846301,1.5775774476661664,0.5436624289,0.1780849397,0.7116982015900744,0,True,0.1439999938
3101,"17_05_Pluck_15_[2, 1, 2]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,1.0221754654985196,0.6336382627,0.7261312077242956,0.8789611845618283,0.5,0,0,1,0,0.8576454977115076,0.0,1.0907383146337368,0.3901279638711414,1.0,0.8457246853390473,0.26643510306228363,0.4776254296,0.3662618372795785,1.0196117728180676,0.5436624289,0.5300499834620416,0.7080112058776371,0,True,0.5045772539105018
3102,"17_05_Pluck_15_[2, 2, 0]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.39212149098134264,1.1497363280940918,0.09946298474700244,1.2588321053604001,0.8482360014349579,0,0,1,0,0.7990875608711943,0.31778886112467764,0.3772135509739773,0.6170206690186804,1.335902276870699,0.49855593590988306,0.5057705623051608,0.8448106861065987,0.12311521928078781,1.0340796776007406,0.5503957047039675,-0.32458542587206257,0.5779319546868203,0,True,-0.46716988818085187
3103,"17_05_Pluck_15_[2, 2, 1]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.481811004021478,0.976216785749795,0.1568646729,0.7073809264464596,0.6246055513688035,0,0,1,0,0.9415851791847147,0.18934081166835087,0.4776254296,0.35307191320652154,1.3677222493709977,0.5436624289,0.6621618571437277,0.7402093211445335,0.1289846301,1.6416082750438759,1.1319141950353049,0.1780849397,0.6928208597368846,0,True,0.1439999938
3104,"17_05_Pluck_15_[2, 2, 2]",Pluck,True,False,False,False,0.9,0.4,0.0,0.2,1,1,0,0.7866506924723312,0.7058579123968449,0.7735134357746563,0.8238365615104735,1.013232224800353,0,0,1,0,1.025223647762449,0.6672608103581921,0.820664780546944,0.5332427761548351,1.5040700656125119,0.8805093541636178,0.15261233748079,0.8904234542272038,0.4017542552596074,1.542373645884841,1.1749607062958978,0.8189831261969456,0.896719148053692,0,True,0.7128534286780561
