,Name,Type,Consistent,Bright,Evolves,Dynamic,Consistency,Brightness,Evolution,Dynamics,OscillatorWaveShape,OscillatorOct,OscillatorSemi,OscillatorDetune,FilterCutoffFrequency,FilterLFOCutoffMod,FilterEnvCutoffMod,LFOSpeed,LFOFadeIn,OscillatorWaveShape2,OscillatorOct2,OscillatorSemi2,OscillatorDetune2,AttackTime,DecayTime,SustainLevel,SustainTime,ReleaseTime,AttackTime2,DecayTime2,SustainLevel2,SustainTime2,ReleaseTime2,VibratoSpeed,VibratoAmount,KeyboardUnison,KeyboardUnisonToggle,KeyboardDetune
2835,"04_05_Pluck_01_[0, 0, 0]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.6220262709353127,0.4235342909577701,-0.036578335070873026,0.6339725912887405,0.44526671379542015,0,0,2,0,0.23413462379625427,-0.06875936482715411,0.3419263890559864,0.31362206314899804,0.9904248670891462,0.25066610663533084,-0.007339944028945543,0.3776265531502102,0.31750203401753413,0.9927678738993294,0.2708943840720352,0.5133703034793409,0.5247255718305184,0,True,0.4292428175629233
2836,"04_05_Pluck_01_[0, 0, 1]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.6742633751649614,0.37288337813772987,0.0,0.5780347035095131,0.4453303110317578,0,0,2,0,0.299799346779232,-0.05109546600849107,0.3998488486,0.3066757757287286,0.9242719556049042,0.3099362254,-0.05435188801251403,0.35291963135131865,0.3636363745,0.9578901622842367,0.27763687138772025,0.5761497021,0.5400511115135972,0,True,0.5024999976
2837,"04_05_Pluck_01_[0, 0, 2]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.6823372375634098,0.42945211652696674,0.012455043972699562,0.5963608407551071,0.41014391866881106,0,0,2,0,0.2819202513506148,-0.05211544449763305,0.47974279898136074,0.33171826829557766,0.9222269545221872,0.3994715821671339,-0.04471007424187468,0.3974135647691382,0.42453128549886804,0.953105646166426,0.2684513443910617,0.605635642026168,0.5330065302169867,0,True,0.5865941551933522
2838,"04_05_Pluck_01_[0, 1, 0]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.6260386428221082,0.4603174627,-0.06754523373601669,0.5876913608748056,0.5,0,0,2,0,0.3168453711231227,0.0,0.38696240750036404,0.2800967599257088,1.0,0.2552593091466026,-0.003153911615327578,0.400000006,0.31790571377435967,0.9660476218368257,0.3090909123,0.5745122460912908,0.5650737027712073,0,True,0.47406258240910437
2839,"04_05_Pluck_01_[0, 1, 1]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.6481405003889884,0.4603174627,0.0,0.6179926204871812,0.5,0,0,2,0,0.25738900289034494,0.0,0.3998488486,0.29542053764010345,1.0,0.3099362254,-0.04192911110569173,0.400000006,0.3636363745,0.9496237861842733,0.3090909123,0.5761497021,0.5479332043556201,0,True,0.5024999976
2840,"04_05_Pluck_01_[0, 1, 2]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.6927419480572468,0.4603174627,0.024947786269568815,0.5711314648181035,0.5,0,0,2,0,0.30743765382053845,0.0,0.44966410396503076,0.3506536375322996,1.0,0.323775047328474,-0.07144213334227582,0.400000006,0.45261950083468117,0.9774241889087999,0.3090909123,0.6313895615799513,0.5076832156120583,0,True,0.5093087669502219
2841,"04_05_Pluck_01_[0, 2, 0]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.6642953573239493,0.4969883934904685,-0.076454503246292,0.5740428201784942,0.5058944218046278,0,0,2,0,0.29246061171026355,0.07876621112880253,0.3403792047707226,0.3120211692867291,1.0460197927223318,0.3025324740302106,-0.04484310940261122,0.48031009452701184,0.31329427536929144,0.9809238517459609,0.37114908724760176,0.5553980496922978,0.5733202910747683,0,True,0.42988931632144567
2842,"04_05_Pluck_01_[0, 2, 1]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.6584385746049423,0.5123337305169802,0.0,0.6291392130396063,0.5528697791317752,0,0,2,0,0.24477399608881442,0.008356463325020875,0.3998488486,0.30404159680607384,1.0679278316140082,0.3099362254,-0.004296796322791014,0.4156011437415804,0.3636363745,0.9942627543566461,0.39586645478814225,0.5761497021,0.5068476187485884,0,True,0.5024999976
2843,"04_05_Pluck_01_[0, 2, 2]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.6755850535084167,0.5173764262942205,0.05847947992706669,0.6066945753937304,0.5391337537954496,0,0,2,0,0.3105703804358455,0.059148403564637894,0.429964672389076,0.33607145420059903,1.0378711593786025,0.38422281287026094,-0.0610157649168666,0.4628226871918383,0.3845981882459172,0.931857989325398,0.358357560827081,0.6083402084757001,0.5457691325470243,0,True,0.5202649570123306
2844,"04_05_Pluck_01_[1, 0, 0]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7020726204,0.40465341732782,-0.00998524684865754,0.6380457878,0.4587628475883944,0,0,2,0,0.3215810061,-0.04278493895173678,0.3208990731104366,0.3671091199,0.9417716558238487,0.2341798118892997,0.0,0.3585938751104099,0.34501798010114054,1.0,0.22427431691428934,0.49624423132790974,0.5899999738,0,True,0.47783965731815325
2845,"04_05_Pluck_01_[1, 0, 1]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7020726204,0.4322382251563911,0.0,0.6380457878,0.47245706955583233,0,0,2,0,0.3215810061,-0.010449288091397415,0.3998488486,0.3671091199,0.9971866629837959,0.3099362254,0.0,0.38523211614056974,0.3636363745,1.0,0.23797322116978753,0.5761497021,0.5899999738,0,True,0.5024999976
2846,"04_05_Pluck_01_[1, 0, 2]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7020726204,0.43243956862652444,0.004111493632613919,0.6380457878,0.44667406204350074,0,0,2,0,0.3215810061,-0.06334011112533075,0.4684070681841087,0.3671091199,0.974018002951019,0.34357118161866307,0.0,0.32657225361846465,0.3857168464591634,1.0,0.3011865845074348,0.6289057556822956,0.5899999738,0,True,0.5509537760731211
2847,"04_05_Pluck_01_[1, 1, 0]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7020726204,0.4603174627,-0.06801882040723838,0.6380457878,0.5,0,0,2,0,0.3215810061,0.0,0.3661215034283659,0.3671091199,1.0,0.3014706139131976,0.0,0.400000006,0.3521199389282767,1.0,0.3090909123,0.5002171506549062,0.5899999738,0,True,0.48804362354832437
2848,"04_05_Pluck_01_[1, 1, 1]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7020726204,0.4603174627,0.0,0.6380457878,0.5,0,0,2,0,0.3215810061,0.0,0.3998488486,0.3671091199,1.0,0.3099362254,0.0,0.400000006,0.3636363745,1.0,0.3090909123,0.5761497021,0.5899999738,0,True,0.5024999976
2849,"04_05_Pluck_01_[1, 1, 2]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7020726204,0.4603174627,0.07063841493528838,0.6380457878,0.5,0,0,2,0,0.3215810061,0.0,0.440459883217889,0.3671091199,1.0,0.3762972599467612,0.0,0.400000006,0.36469529687149216,1.0,0.3090909123,0.6590258509659147,0.5899999738,0,True,0.5698055805081418
2850,"04_05_Pluck_01_[1, 2, 0]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7020726204,0.46385387410776385,-0.00034379595285190744,0.6380457878,0.5054543511627559,0,0,2,0,0.3215810061,0.007470094964008983,0.3735082234515595,0.3671091199,1.0483382763978808,0.24297856994425293,0.0,0.4168843389455572,0.3072267323451983,1.0,0.33299073660132283,0.5278396896227269,0.5899999738,0,True,0.43884746990651524
2851,"04_05_Pluck_01_[1, 2, 1]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7020726204,0.4757999084704222,0.0,0.6380457878,0.5569032764349489,0,0,2,0,0.3215810061,0.0026364782510646632,0.3998488486,0.3671091199,1.0141204467503278,0.3099362254,0.0,0.4884326348346498,0.3636363745,1.0,0.32421531691632194,0.5761497021,0.5899999738,0,True,0.5024999976
2852,"04_05_Pluck_01_[1, 2, 2]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7020726204,0.47855572042641004,0.016338186640470997,0.6380457878,0.5587003415769071,0,0,2,0,0.3215810061,0.057541307122432515,0.4465607935315461,0.3671091199,1.0863792403238133,0.3589040661004454,0.0,0.4819515870649334,0.37227194727042157,1.0,0.36858293332324293,0.648200260302661,0.5899999738,0,True,0.5474680035766472
2853,"04_05_Pluck_01_[2, 0, 0]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7685857241479069,0.4462705041892922,-0.03182343339372255,0.6931195065946733,0.47174840334505297,0,0,2,0,0.339759400169121,-0.06679456492206046,0.3753764276695305,0.4022940225371596,0.9914634271532391,0.2579343897670788,0.005661630562106945,0.3636465750923486,0.33365073516217686,1.0122405075129142,0.28350900256849076,0.5327257606187918,0.6058576323868841,0,True,0.45970147713180964
2854,"04_05_Pluck_01_[2, 0, 1]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7567704228031875,0.4560764003572921,0.0,0.674057559550687,0.4822669646949647,0,0,2,0,0.36209502319883163,-0.08175900487777585,0.3998488486,0.3972605515896116,0.991423604655864,0.3099362254,0.018961239943684986,0.3117431945609055,0.3636363745,1.0081533506042168,0.2598061265245991,0.5761497021,0.6248610396740631,0,True,0.5024999976
2855,"04_05_Pluck_01_[2, 0, 2]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7470643426381371,0.44672342792753406,0.00493799552800736,0.6627077440243947,0.47593682011041566,0,0,2,0,0.3990949147152532,-0.06690267747095623,0.4640874073692577,0.45660735102789884,0.9919269182100459,0.3639463052575423,0.03150003078105961,0.3739522763785634,0.4185109403239442,1.0587985999542326,0.25772215927513253,0.6068976475084438,0.6475357349242529,0,True,0.5469522471293973
2856,"04_05_Pluck_01_[2, 1, 0]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7125378705923541,0.4603174627,-0.034296891686950985,0.6930306184643797,0.5,0,0,2,0,0.35273709003269826,0.0,0.351816059155528,0.37714842288208345,1.0,0.2489452644279797,0.0210295211163918,0.400000006,0.35471102296020435,1.046534013133773,0.3090909123,0.4869025507319488,0.6553648355111745,0,True,0.4307118150165754
2857,"04_05_Pluck_01_[2, 1, 1]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7591348197072497,0.4603174627,0.0,0.6983203614026176,0.5,0,0,2,0,0.32368319639484744,0.0,0.3998488486,0.3887308013167473,1.0,0.3099362254,0.07102418933511981,0.400000006,0.3636363745,1.0839584161232383,0.3090909123,0.5761497021,0.639746719313189,0,True,0.5024999976
2858,"04_05_Pluck_01_[2, 1, 2]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7882868303343353,0.4603174627,0.08743162917424081,0.6490337718118263,0.5,0,0,2,0,0.4092277315933607,0.0,0.4164618144009894,0.4506242225928485,1.0,0.3422819663737229,0.0024526780956893356,0.400000006,0.3896564072945951,1.055736689377442,0.3090909123,0.6308686758382918,0.6658568618495643,0,True,0.5607340074359686
2859,"04_05_Pluck_01_[2, 2, 0]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7892475903357374,0.5223935432450774,-0.06886590002759287,0.6914078584462098,0.5136082412437613,0,0,2,0,0.40434531390959155,0.004197501206202688,0.34679585373131255,0.4367572374080938,1.0259374365874412,0.2875788168921768,0.019414614159606377,0.41998641853293683,0.3361552166650343,1.0682916524068529,0.33700707379398254,0.5399538922892826,0.6558429735974658,0,True,0.43243761009846515
2860,"04_05_Pluck_01_[2, 2, 1]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7297603726559674,0.5034980674912379,0.0,0.6918073416114158,0.5353075624467126,0,0,2,0,0.37187028548719225,0.026326066064877973,0.3998488486,0.42795564401452946,1.0206566059190953,0.3099362254,0.01823390838702887,0.4870436633331183,0.3636363745,1.039233277685904,0.3409313114876261,0.5761497021,0.604000050214381,0,True,0.5024999976
2861,"04_05_Pluck_01_[2, 2, 2]",Pluck,False,False,False,False,0.3,0.2,0.0,0.0,1,1,0,0.7044166704507634,0.5192208632511175,0.02205631368976706,0.6982099464535378,0.5417993268049646,0,0,2,0,0.359582832743954,0.04827338122428241,0.4554305379586483,0.38354109977024153,1.0492112634362507,0.36982954556240216,0.03434154175605739,0.4304929489082859,0.4350336579246416,1.07683933783985,0.37539622345659357,0.6235769124842251,0.6754339902711868,0,True,0.5487704499408711
2862,"18_05_Bass_15_[0, 0, 0]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.35773456477732013,0.48552828514933255,0.20849841573560435,0.5058544308574773,0.07471670873018141,0,1,-2,0,0.5662279934934551,0.28046618769056453,0.5334185692782922,0.35480477374494707,0.9921149736972588,0.5865852912913914,0.01988847030865301,0.41195652485994283,0.06899922540663811,0.9760678163719267,0.41627658544973617,0.10030276411036293,0.16402161632373882,0,True,0.039157884791268596
2863,"18_05_Bass_15_[0, 0, 1]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.3452016956034005,0.44050268860277964,0.2934673131,0.4333660802925062,0.09561151209304841,0,1,-2,0,0.5908985850547547,0.23841790031613097,0.5395618081,0.38145745263991276,0.9235138575635359,0.6447850466,0.02227751876667719,0.42087974559964536,0.0892970562,0.9239324879509119,0.42702573525837545,0.1577323675,0.18612046388282966,0,True,0.1199999973
2864,"18_05_Bass_15_[0, 0, 2]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.35177640753777983,0.4599779607615022,0.3197820969702766,0.5051394442998506,0.04317421345224731,0,1,-2,0,0.5900820474402483,0.25048907189416936,0.5419268103756737,0.36838005521308487,0.9903280374693687,0.6931789405451536,0.05803957719394076,0.3977196712094839,0.1268266234643149,0.98435843569645,0.3998857479831268,0.18803343977117987,0.21507569049423286,0,True,0.14992897237840466
2865,"18_05_Bass_15_[0, 1, 0]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.3509065855635503,0.5071793199,0.2556050560653764,0.4907675630713224,0.1183643416,0,1,-2,0,0.5348810128098639,0.292507261,0.5217522015037097,0.3526335233914086,1.0,0.5764114669904412,0.09667158863009313,0.4722285271,0.023551163053071644,0.9521410251521055,0.4876755178,0.13582747794636302,0.21740898150980617,0,True,0.0926325578151407
2866,"18_05_Bass_15_[0, 1, 1]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.3167737704177811,0.5071793199,0.2934673131,0.4591660847754292,0.1183643416,0,1,-2,0,0.5125440480206357,0.292507261,0.5395618081,0.3424904728083094,1.0,0.6447850466,0.014790880002787221,0.4722285271,0.0892970562,0.9490224654088869,0.4876755178,0.1577323675,0.1998835448522762,0,True,0.1199999973
2867,"18_05_Bass_15_[0, 1, 2]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.3430902406929235,0.5071793199,0.32393024633337814,0.4765183139302535,0.1183643416,0,1,-2,0,0.5618278018398727,0.292507261,0.548515963389697,0.3133401550146176,1.0,0.731634305518164,0.08590690149512231,0.4722285271,0.1788728203435428,0.9887954795938126,0.4876755178,0.2093028172071643,0.17532262315826697,0,True,0.1559696165456886
2868,"18_05_Bass_15_[0, 2, 0]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.34753663873014673,0.572199422684318,0.2286893469548582,0.4643560425480934,0.1441619329206467,0,1,-2,0,0.5607929899600878,0.3547950858525018,0.5127778489212601,0.3720602370672104,1.039914408123994,0.6414707490321796,0.09414526452451613,0.5027999856926703,0.015007340960368418,0.9591041991978809,0.49312295891549845,0.10141367505973264,0.21324399202346797,0,True,0.038382954467641825
2869,"18_05_Bass_15_[0, 2, 1]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.384913613798945,0.558151892897182,0.2934673131,0.46482183220438616,0.17973296225467705,0,1,-2,0,0.5837054956240488,0.36207839538299197,0.5395618081,0.30742110927382715,1.0147478632576872,0.6447850466,0.03867557247962101,0.4844615335979755,0.0892970562,0.952503782590053,0.5272753739098376,0.1577323675,0.1963799532031711,0,True,0.1199999973
2870,"18_05_Bass_15_[0, 2, 2]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.3550230803213551,0.5634487126249337,0.37316380812904526,0.4318655697731172,0.1867038219250381,0,1,-2,0,0.5906787137232772,0.3684899255338511,0.5558197558081917,0.33761742507853665,1.0804484365920763,0.709492103427071,0.036064416509488204,0.47890469773614497,0.11960221683597506,0.9943851091160804,0.5086812938780588,0.17084616792650784,0.1473812434106873,0,True,0.12355005949014063
2871,"18_05_Bass_15_[1, 0, 0]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.400000006,0.43131275387188733,0.2653895094714276,0.5072969198,0.06942972534917498,0,1,-2,0,0.6000000238,0.23742141726009555,0.48528025305985584,0.3869529068,0.9496543014259212,0.5897712772759711,0.09765061736,0.4463475812524902,0.03198563876738945,1.0,0.4766945625647268,0.11800234090097486,0.2299999893,0,True,0.05591774845501442
2872,"18_05_Bass_15_[1, 0, 1]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.400000006,0.4741551282620378,0.2934673131,0.5072969198,0.06527332680755277,0,1,-2,0,0.6000000238,0.20633601723703346,0.5395618081,0.3869529068,0.9704861762389878,0.6447850466,0.09765061736,0.4377579446857943,0.0892970562,1.0,0.4179276161144396,0.1577323675,0.2299999893,0,True,0.1199999973
2873,"18_05_Bass_15_[1, 0, 2]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.400000006,0.4665902114049184,0.3547034499736206,0.5072969198,0.06647573474616773,0,1,-2,0,0.6000000238,0.208134377246389,0.5711977678839197,0.3869529068,0.9203951734059294,0.6784677470799613,0.09765061736,0.39477140145324624,0.13851315144602963,1.0,0.4026462141325966,0.2446965780208931,0.2299999893,0,True,0.19634880372631436
2874,"18_05_Bass_15_[1, 1, 0]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.400000006,0.5071793199,0.2166334944447766,0.5072969198,0.1183643416,0,1,-2,0,0.6000000238,0.292507261,0.5184140690633439,0.3869529068,1.0,0.6272315761928972,0.09765061736,0.4722285271,0.026515361041625066,1.0,0.4876755178,0.14646814258637045,0.2299999893,0,True,0.10876212967124389
2875,"18_05_Bass_15_[1, 1, 1]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.400000006,0.5071793199,0.2934673131,0.5072969198,0.1183643416,0,1,-2,0,0.6000000238,0.292507261,0.5395618081,0.3869529068,1.0,0.6447850466,0.09765061736,0.4722285271,0.0892970562,1.0,0.4876755178,0.1577323675,0.2299999893,0,True,0.1199999973
2876,"18_05_Bass_15_[1, 1, 2]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.400000006,0.5071793199,0.35669954135924703,0.5072969198,0.1183643416,0,1,-2,0,0.6000000238,0.292507261,0.5496576951668449,0.3869529068,1.0,0.661512070984836,0.09765061736,0.4722285271,0.15094769581675344,1.0,0.4876755178,0.17218064675710099,0.2299999893,0,True,0.17110246913644134
2877,"18_05_Bass_15_[1, 2, 0]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.400000006,0.5152692314368742,0.24419302399176407,0.5072969198,0.18967324952456102,0,1,-2,0,0.6000000238,0.3545609560877618,0.5198485002371072,0.3869529068,1.04472492050631,0.571793718588607,0.09765061736,0.5005448127690928,0.03175239793920927,1.0,0.5568983339726266,0.15697318728847842,0.2299999893,0,True,0.09154821722841197
2878,"18_05_Bass_15_[1, 2, 1]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.400000006,0.5689331829832861,0.2934673131,0.5072969198,0.12544228254495415,0,1,-2,0,0.6000000238,0.3691565995906766,0.5395618081,0.3869529068,1.037512541737999,0.6447850466,0.09765061736,0.5601148361122107,0.0892970562,1.0,0.5056566351837911,0.1577323675,0.2299999893,0,True,0.1199999973
2879,"18_05_Bass_15_[1, 2, 2]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.400000006,0.5482393350448035,0.3197735322454247,0.5072969198,0.1334828305784078,0,1,-2,0,0.6000000238,0.3337534483733458,0.5861176760092462,0.3869529068,1.0054858623496772,0.6968546029364152,0.09765061736,0.5034185884281313,0.11236858459643131,1.0,0.5420275677983813,0.18204032864564615,0.2299999893,0,True,0.18922670266353675
2880,"18_05_Bass_15_[2, 0, 0]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.4189404568499433,0.4713387665861283,0.272089994876783,0.5496249681883046,0.07335140830192241,0,1,-2,0,0.6884947708434097,0.2670397710187013,0.4962165006112643,0.476421126886419,0.9585255546436043,0.6242422893912959,0.16870497805010698,0.38381701313280137,0.03102262442364867,1.0494583564708784,0.41178225457340817,0.07038254062539835,0.24124051276189956,0,True,0.05904558098534897
2881,"18_05_Bass_15_[2, 0, 1]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.4458284260078267,0.46492232182904647,0.2934673131,0.5193968674251601,0.09284217133404987,0,1,-2,0,0.6030685496495448,0.276314668336738,0.5395618081,0.41138792207756925,0.9191769368619865,0.6447850466,0.12486428652646366,0.4408026151392472,0.0892970562,1.07653668132388,0.47332275259580225,0.1577323675,0.26727507885375745,0,True,0.1199999973
2882,"18_05_Bass_15_[2, 0, 2]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.44857069736200655,0.5054934129130696,0.29530000234224324,0.5372779582245656,0.05169031854139522,0,1,-2,0,0.681168655231212,0.23633687418764465,0.5631690551206153,0.4512991428509705,0.9399605615686061,0.6930022961977081,0.12821666000011955,0.41128359356584127,0.0902007849165477,1.0845472607229032,0.43748415608518165,0.18980994315096497,0.2761127492443683,0,True,0.1853873184634474
2883,"18_05_Bass_15_[2, 1, 0]",Bass,True,False,False,False,0.9,0.2,0.1,0.4,0,-3,0,0.45393152094815564,0.5071793199,0.2691251472240948,0.5651597361997849,0.1183643416,0,1,-2,0,0.6684266617051758,0.292507261,0.49474075301420695,0.4446679488172025,1.0,0.5896124215817132,0.1790167990761763,0.4722285271,0.041291727242506564,1.0394269975039414,0.4876755178,0.09314954875489248,0.3195666043113478,0,True,0.0307854116356151
