,Name,Type,Consistent,Bright,Evolves,Dynamic,Consistency,Brightness,Evolution,Dynamics,OscillatorWaveShape,OscillatorOct,OscillatorSemi,OscillatorDetune,FilterCutoffFrequency,FilterLFOCutoffMod,FilterEnvCutoffMod,LFOSpeed,LFOFadeIn,OscillatorWaveShape2,OscillatorOct2,OscillatorSemi2,OscillatorDetune2,AttackTime,DecayTime,SustainLevel,SustainTime,ReleaseTime,AttackTime2,DecayTime2,SustainLevel2,SustainTime2,ReleaseTime2,VibratoSpeed,VibratoAmount,KeyboardUnison,KeyboardUnisonToggle,KeyboardDetune
2731,"17_05_808_10_[0, 1, 1]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.11594092622756445,0.7395293117,0.5,0.6253035510458834,0.3492063582,0,0,-2,0,0.744387500345692,0.0,0.3998488486,0.3380069288536031,1.0,0.5968104601,0.0,0.400000006,0.3636363745,0.9696243657717478,0.5968104601,0.609375,0.5787676310807779,0,True,0.46875
2732,"17_05_808_10_[0, 1, 2]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.13902027922928853,0.7395293117,0.5715627600789916,0.5919803148095292,0.3492063582,0,0,-2,0,0.7826533575176267,0.0,0.43555046373254175,0.30447147008030634,1.0,0.6828766239506144,0.0,0.400000006,0.4181223342484341,0.9432259691725358,0.5968104601,0.6825531698590499,0.5840106376504896,0,True,0.4859373973021371
2733,"17_05_808_10_[0, 2, 0]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.19429307730750098,0.8088580747492349,0.4985519389563005,0.5924712917756915,0.43869937239477663,0,0,-2,0,0.7216708812825556,0.018443596510049055,0.3728376197946584,0.3478452657764306,1.0753344318556532,0.5831920037045254,0.0,0.41970122141476834,0.30045726670213235,0.9597197541832716,0.6303098202064962,0.5363620245217238,0.6112399918624197,0,True,0.435555623804485
2734,"17_05_808_10_[0, 2, 1]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.1584989992411597,0.7815717701350198,0.5,0.5623874888018614,0.4365444801312562,0,0,-2,0,0.737990444231765,9.993816140208333e-05,0.3998488486,0.34702505389516564,1.0325908410795992,0.5968104601,0.0,0.4238826626991376,0.3636363745,0.9181350200725666,0.6537599344428112,0.609375,0.6224559925029829,0,True,0.46875
2735,"17_05_808_10_[0, 2, 2]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.1578767214610653,0.7737012293517153,0.5724971495198808,0.5806514169118606,0.41835081589719986,0,0,-2,0,0.7164288644542474,0.04938672313733631,0.4515013769954209,0.3581067293093498,1.053435876728103,0.6215262256753058,0.0,0.4292327872747911,0.43303742461839123,0.9531084123733415,0.6093222394844535,0.6405475842564382,0.6286208416375163,0,True,0.4780265796828484
2736,"17_05_808_10_[1, 0, 0]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.1984127015,0.7303556780787446,0.4156917814885961,0.6380457878,0.2999799042763673,0,0,-2,0,0.8013857007,0.0,0.3347873605282647,0.3671091199,0.96111877822682,0.5906592572716424,0.0,0.3189561799083325,0.35072139262172036,1.0,0.5617731654479866,0.5535808924559369,0.6484375,0,True,0.46412624960884313
2737,"17_05_808_10_[1, 0, 1]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.1984127015,0.7242560811063173,0.5,0.6380457878,0.3162543354882161,0,0,-2,0,0.8013857007,0.0,0.3998488486,0.3671091199,0.9348313523278974,0.5968104601,0.0,0.33723366057372284,0.3636363745,1.0,0.5834902850278596,0.609375,0.6484375,0,True,0.46875
2738,"17_05_808_10_[1, 0, 2]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.1984127015,0.6823310592467433,0.5046340446637538,0.6380457878,0.29431415054840604,0,0,-2,0,0.8013857007,0.0,0.40370909787142545,0.3671091199,0.9251100024216257,0.6634564328163516,0.0,0.32138163360169203,0.38242345165029845,1.0,0.5555334470021959,0.6630090775850606,0.6484375,0,True,0.5260081094896868
2739,"17_05_808_10_[1, 1, 0]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.1984127015,0.7395293117,0.45933952260383876,0.6380457878,0.3492063582,0,0,-2,0,0.8013857007,0.0,0.3375113255791009,0.3671091199,1.0,0.5277955999555942,0.0,0.400000006,0.36248144590857617,1.0,0.5968104601,0.5748077946637047,0.6484375,0,True,0.3885560342720983
2740,"17_05_808_10_[1, 1, 1]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.1984127015,0.7395293117,0.5,0.6380457878,0.3492063582,0,0,-2,0,0.8013857007,0.0,0.3998488486,0.3671091199,1.0,0.5968104601,0.0,0.400000006,0.3636363745,1.0,0.5968104601,0.609375,0.6484375,0,True,0.46875
2741,"17_05_808_10_[1, 1, 2]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.1984127015,0.7395293117,0.5545923503932095,0.6380457878,0.3492063582,0,0,-2,0,0.8013857007,0.0,0.4284536850215422,0.3671091199,1.0,0.6429372050442073,0.0,0.400000006,0.42012906404291755,1.0,0.5968104601,0.6909418982003962,0.6484375,0,True,0.4945458003381951
2742,"17_05_808_10_[1, 2, 0]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.1984127015,0.7489745592490072,0.41909786252736386,0.6380457878,0.3531576680096188,0,0,-2,0,0.8013857007,0.08752090694042053,0.3910144619603608,0.3671091199,1.0615116580824802,0.5213484215750913,0.0,0.4821338622675818,0.28924526049718835,1.0,0.6668033030101145,0.5490086670780079,0.6484375,0,True,0.4653435279800508
2743,"17_05_808_10_[1, 2, 1]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.1984127015,0.7418095646934061,0.5,0.6380457878,0.4308592236549294,0,0,-2,0,0.8013857007,0.06830618455174559,0.3998488486,0.3671091199,1.0110119759876945,0.5968104601,0.0,0.48882561859166684,0.3636363745,1.0,0.6001477605375442,0.609375,0.6484375,0,True,0.46875
2744,"17_05_808_10_[1, 2, 2]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.1984127015,0.7731707757887626,0.5040774435850496,0.6380457878,0.35803937570624905,0,0,-2,0,0.8013857007,0.0896871346860052,0.4206021779898172,0.3671091199,1.0413002644179812,0.6315321202677924,0.0,0.43082870807427476,0.41248607727861625,1.0,0.6139582557571589,0.6572757932582203,0.6484375,0,True,0.5342958778041327
2745,"17_05_808_10_[2, 0, 0]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.22669108225086182,0.7005234409800708,0.45943787096643945,0.6385614986671422,0.2814832006348768,0,0,-2,0,0.8710856690064254,0.0,0.3918043402417858,0.3860058208879499,0.9431420748924422,0.527329010491517,0.05674906979741329,0.31309842754618394,0.29640973962550654,1.058877617036225,0.5963900685810265,0.6028995476214197,0.7292400569340151,0,True,0.3959414113789823
2746,"17_05_808_10_[2, 0, 1]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.24267746235875987,0.7085553754166452,0.5,0.6805671167408411,0.34060319330317734,0,0,-2,0,0.8026516113455899,0.0,0.3998488486,0.3770374889560991,0.9411198014681772,0.5968104601,0.027083138429780596,0.3397901555004816,0.3636363745,1.0330314159881204,0.5550850105110652,0.609375,0.7191473457208304,0,True,0.46875
2747,"17_05_808_10_[2, 0, 2]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.26825822932938254,0.7292635700758162,0.540325000629923,0.7123623794757752,0.3169426079626143,0,0,-2,0,0.8313062682514805,0.0,0.4714249676376699,0.44110397840045995,0.9665199330855653,0.6219976246699348,0.004178854625243316,0.39674312541079937,0.44003810662154846,1.0701938661917387,0.5784716272718511,0.6516186701609729,0.6700722513558484,0,True,0.4982414448226826
2748,"17_05_808_10_[2, 1, 0]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.25463137967916916,0.7395293117,0.45277361911915776,0.6942703940798097,0.3492063582,0,0,-2,0,0.8258860642670058,0.0,0.3768935855979054,0.45403489622515064,1.0,0.528155929417289,0.03375960649798527,0.400000006,0.31724682633645557,1.0555022627428206,0.5968104601,0.5951179513242655,0.6689503249751643,0,True,0.3796866711925803
2749,"17_05_808_10_[2, 1, 1]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.2091330207047902,0.7395293117,0.5,0.7255327395630156,0.3492063582,0,0,-2,0,0.8071280339676695,0.0,0.3998488486,0.391528060378195,1.0,0.5968104601,0.015951385831531675,0.400000006,0.3636363745,1.0082049266927586,0.5968104601,0.609375,0.7028510909612224,0,True,0.46875
2750,"17_05_808_10_[2, 1, 2]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.26954235010877253,0.7395293117,0.584413093238789,0.6669077045362432,0.3492063582,0,0,-2,0,0.8864493591691106,0.0,0.44879971575869154,0.42225480219083716,1.0,0.6284043483203742,0.044432100210373915,0.400000006,0.4277905684866914,1.0663563074455726,0.5968104601,0.6455798503195831,0.6806886767060197,0,True,0.5263350738121936
2751,"17_05_808_10_[2, 2, 0]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.19904752906229287,0.7897996125927327,0.44613745507969366,0.6940640308200137,0.4099374238025141,0,0,-2,0,0.8794878140017421,0.07370460391912005,0.35615981447633693,0.40573235599511,1.059943295404168,0.5507029045036042,0.07633959515936148,0.4094798033516918,0.3483197883788329,1.0870053447704238,0.679118645789256,0.5944117614326738,0.7354479253344558,0,True,0.4007897955064457
2752,"17_05_808_10_[2, 2, 1]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.24258809707393753,0.7951772504779463,0.5,0.6939438629874728,0.3500348147521835,0,0,-2,0,0.8806700986234463,0.03655947843499008,0.3998488486,0.4464779335589231,1.068372201550298,0.5968104601,0.0836082147701942,0.4703513934307438,0.3636363745,1.0737215451576227,0.666829158056073,0.609375,0.6998272436895854,0,True,0.46875
2753,"17_05_808_10_[2, 2, 2]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.24004914114959014,0.7670072534072397,0.5493613121857605,0.7110989681031018,0.38685480518635335,0,0,-2,0,0.8566059489782676,0.015382899349007816,0.4032313098767134,0.4522414460655618,1.0827725345345407,0.6782296388036283,0.08392872289464033,0.4156028498611054,0.389392826750506,1.0454696404019004,0.6526485350525862,0.6519783545511576,0.7028312909166647,0,True,0.5581906213673494
2754,"17_05_Pluck_14_[0, 0, 0]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.2882694770068649,0.7492734869930302,0.5778055634744166,0.5659261291531006,0.4119855118275674,0,0,2,0,0.6214206257242317,0.0,0.3993800840420336,0.17894227999680923,0.9312215386057733,0.5086651770301138,0.0,0.4533324062987055,0.17625797531964316,0.9240334183771162,0.542668862716293,0.29222849211246427,0.3411311832575491,0,True,0.12273120301144362
2755,"17_05_Pluck_14_[0, 0, 1]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.30556305611313517,0.7432127649386855,0.6072223783,0.5886690708742133,0.478834537218884,0,0,2,0,0.6476697463860185,0.0,0.4776254296,0.18522398559260322,0.9908329095009955,0.5947558284,0.0,0.47683857948075703,0.2282035798,0.9720405085041898,0.5215877698173649,0.3612580001,0.3882133278845472,0,True,0.1989999861
2756,"17_05_Pluck_14_[0, 0, 2]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.2507566628225881,0.7755000845791638,0.6249523344745908,0.6367586484155261,0.45396550647245393,0,0,2,0,0.6046977817329744,0.0,0.5352152433039274,0.17058861726214,0.9395664695962413,0.667291632859041,0.0,0.4395350689681687,0.24301362541553517,0.9184560412555662,0.5730408235099415,0.4199348281400764,0.4064742539513957,0,True,0.2828080108519836
2757,"17_05_Pluck_14_[0, 1, 0]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.3161457312782188,0.788167119,0.5720363843201656,0.5942873202282577,0.4936411679,0,0,2,0,0.6506707201272123,0.0,0.39237747070564877,0.15766032241729208,1.0,0.5428656939716476,0.0,0.4776254296,0.21681940806094563,0.9552989943897684,0.5947558284,0.31214036281622304,0.39240168226033456,0,True,0.16876829537254825
2758,"17_05_Pluck_14_[0, 1, 1]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.3096520942315988,0.788167119,0.6072223783,0.5924004387905192,0.4936411679,0,0,2,0,0.616953664271888,0.0,0.4776254296,0.14206776776597208,1.0,0.5947558284,0.0,0.4776254296,0.2282035798,0.9346174825021502,0.5947558284,0.3612580001,0.3771244428578392,0,True,0.1989999861
2759,"17_05_Pluck_14_[0, 1, 2]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.31672823478303314,0.788167119,0.6685312282738342,0.6286364100155071,0.4936411679,0,0,2,0,0.6406496323196469,0.0,0.5176897501238245,0.16428633386245706,1.0,0.6170146936602295,0.0,0.4776254296,0.2537739013395287,0.9403498844576991,0.5947558284,0.39576976853812806,0.3655396631587534,0,True,0.28117421590962116
2760,"17_05_Pluck_14_[0, 2, 0]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.26573207182941183,0.8743960200512386,0.5781143386563597,0.5723313917253341,0.4943028739278549,0,0,2,0,0.6431126744690733,0.05536921587573971,0.43826482427239793,0.22342932796520928,1.0193837036662827,0.5176363772267487,0.0,0.5025518577294912,0.2186194548869271,0.946522068250139,0.6653108003559459,0.30855139162375245,0.3577972228934017,0,True,0.15263712807665178
2761,"17_05_Pluck_14_[0, 2, 1]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.3114758107299396,0.8274714012102325,0.6072223783,0.6160962009964385,0.5762945824579797,0,0,2,0,0.6057528924390806,0.06529684464057904,0.4776254296,0.1913345969639753,1.0322198628736623,0.5947558284,0.0,0.4893247448167951,0.2282035798,0.9322538932700897,0.6245051496435217,0.3612580001,0.3312948517340959,0,True,0.1989999861
2762,"17_05_Pluck_14_[0, 2, 2]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.2632481137170509,0.7988104755350943,0.681705272636835,0.6147690509853649,0.5284561965728847,0,0,2,0,0.6462005247472358,0.047243294650932875,0.5555590253197418,0.1699120702320244,1.0371897766436484,0.6086001738015754,0.0,0.562984453949692,0.3026060073388209,0.9590167487934509,0.6836038136691728,0.38611860518383534,0.3986758792183555,0,True,0.22786227339260684
2763,"17_05_Pluck_14_[1, 0, 0]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.334168762,0.7467648969142057,0.5729227301971812,0.6380457878,0.48342070506195955,0,0,2,0,0.6658312082,0.0,0.4734670975019755,0.2282035798,0.9309087729330253,0.5921243944597486,0.0,0.39080824214955706,0.17549516835673454,1.0,0.5454845056923666,0.3050934089511819,0.4199999869,0,True,0.159378770573358
2764,"17_05_Pluck_14_[1, 0, 1]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.334168762,0.7714994149283397,0.6072223783,0.6380457878,0.4228541648887104,0,0,2,0,0.6658312082,0.0,0.4776254296,0.2282035798,0.960519112856655,0.5947558284,0.0,0.39738539044166127,0.2282035798,1.0,0.526152472034583,0.3612580001,0.4199999869,0,True,0.1989999861
2765,"17_05_Pluck_14_[1, 0, 2]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.334168762,0.7764805567388289,0.6102987728562067,0.6380457878,0.4831735954032489,0,0,2,0,0.6658312082,0.0,0.5483846834280494,0.2282035798,0.9277366314154285,0.6173241115836218,0.0,0.40055315199282643,0.2527198932715752,1.0,0.562585597202222,0.3650850396959577,0.4199999869,0,True,0.2770371891308574
2766,"17_05_Pluck_14_[1, 1, 0]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.334168762,0.788167119,0.606679449306399,0.6380457878,0.4936411679,0,0,2,0,0.6658312082,0.0,0.39947374585529016,0.2282035798,1.0,0.5772124299504191,0.0,0.4776254296,0.15684995605896185,1.0,0.5947558284,0.28399192021516634,0.4199999869,0,True,0.12298530798627928
2767,"17_05_Pluck_14_[1, 1, 1]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.334168762,0.788167119,0.6072223783,0.6380457878,0.4936411679,0,0,2,0,0.6658312082,0.0,0.4776254296,0.2282035798,1.0,0.5947558284,0.0,0.4776254296,0.2282035798,1.0,0.5947558284,0.3612580001,0.4199999869,0,True,0.1989999861
2768,"17_05_Pluck_14_[1, 1, 2]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.334168762,0.788167119,0.6654050369918442,0.6380457878,0.4936411679,0,0,2,0,0.6658312082,0.0,0.5072638928407442,0.2282035798,1.0,0.6605787574494064,0.0,0.4776254296,0.2364102944422113,1.0,0.5947558284,0.42361891007737357,0.4199999869,0,True,0.21579661077181533
2769,"17_05_Pluck_14_[1, 2, 0]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.334168762,0.8445926915317102,0.5210056306959641,0.6380457878,0.49804705191537874,0,0,2,0,0.6658312082,0.01983574838714601,0.41118286049953745,0.2282035798,1.0711769476402777,0.5391488721007698,0.0,0.5620885763095058,0.15824885529294658,1.0,0.6601440203349324,0.30724747823458837,0.4199999869,0,True,0.19447756129863925
2770,"17_05_Pluck_14_[1, 2, 1]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.334168762,0.8092424116739414,0.6072223783,0.6380457878,0.5063863771292259,0,0,2,0,0.6658312082,0.032832872873933834,0.4776254296,0.2282035798,1.0442308892853864,0.5947558284,0.0,0.48174099043091784,0.2282035798,1.0,0.6165920355459933,0.3612580001,0.4199999869,0,True,0.1989999861
2771,"17_05_Pluck_14_[1, 2, 2]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.334168762,0.7946159000501647,0.6271327805128833,0.6380457878,0.5155913672034588,0,0,2,0,0.6658312082,0.011987418800156156,0.5219196702457672,0.2282035798,1.070202964779421,0.6503443884733322,0.0,0.540485897845707,0.2416458902570459,1.0,0.6655128538867994,0.42062682527136735,0.4199999869,0,True,0.28555734813611894
2772,"17_05_Pluck_14_[2, 0, 0]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.3926120833769451,0.7078715338757053,0.5809360057680536,0.7086140221205824,0.41709313340228316,0,0,2,0,0.6742627570003392,0.0,0.45997180062154597,0.28922703717826115,0.9521021173658445,0.5566586113980125,0.06967740384896129,0.4764192208703747,0.15360144291232386,1.0402687779735849,0.5706504777287944,0.3318370278546829,0.43384833700310876,0,True,0.13108800606121151
2773,"17_05_Pluck_14_[2, 0, 1]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.36136621654896484,0.7859876740154823,0.6072223783,0.642852345573818,0.46617670369647074,0,0,2,0,0.74985455357472,0.0,0.4776254296,0.2924783373397293,0.9893047499789702,0.5947558284,0.020040940993633165,0.4661564156711325,0.2282035798,1.0146175579596033,0.5851233649210789,0.3612580001,0.42600201063579074,0,True,0.1989999861
2774,"17_05_Pluck_14_[2, 0, 2]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.34702565021909465,0.7096261017188916,0.6674660501302815,0.6957352293526577,0.49326420314336017,0,0,2,0,0.734778641837954,0.0,0.494743145640643,0.2744370949342303,0.9859518107453821,0.6735356455977239,0.06358018933425762,0.4253852656217671,0.31140864249165234,1.0303626194500244,0.5572483015398441,0.4069735774892074,0.5054149798578783,0,True,0.24496806660180503
2775,"17_05_Pluck_14_[2, 1, 0]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.33571189191277695,0.788167119,0.6005419144150507,0.6805846961881825,0.4936411679,0,0,2,0,0.6843580634785372,0.0,0.4479593880728257,0.3165566583803756,1.0,0.5627370814963283,0.022372075049560125,0.4776254296,0.20917945621794484,1.0679567306012658,0.5947558284,0.36070846125174505,0.4431675196601331,0,True,0.1830770098529025
2776,"17_05_Pluck_14_[2, 1, 1]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.3360271490447298,0.788167119,0.6072223783,0.6965057484697644,0.4936411679,0,0,2,0,0.6885046782084144,0.0,0.4776254296,0.24568480525805844,1.0,0.5947558284,0.05850945586736703,0.4776254296,0.2282035798,1.0435598997148146,0.5947558284,0.3612580001,0.4999192935699648,0,True,0.1989999861
2777,"17_05_Pluck_14_[2, 1, 2]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.409748642332467,0.788167119,0.6742253438502895,0.6834533433654113,0.4936411679,0,0,2,0,0.6922135365782736,0.0,0.5094656050499,0.25787232984364744,1.0,0.6809419413755056,0.0060626599253297275,0.4776254296,0.23293037319961227,1.0774359361070869,0.5947558284,0.3892602483024186,0.4961602858405077,0,True,0.2603795112363336
2778,"17_05_Pluck_14_[2, 2, 0]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.33874742102956285,0.7930093300444792,0.5723353374534301,0.7028250655809712,0.5259961165739222,0,0,2,0,0.7184965015777853,0.06070398089172016,0.3944024137385082,0.2414607346121449,1.054078308052719,0.5317223861696072,0.02627758970621761,0.486853044171893,0.2162604718565833,1.0781311094211028,0.5983255861448539,0.3474068634281858,0.501370268885585,0,True,0.11069617401480869
2779,"17_05_Pluck_14_[2, 2, 1]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.4129442880657158,0.8163596633008317,0.6072223783,0.6523867344208969,0.5040922113013491,0,0,2,0,0.7159815841880939,0.05623311338286622,0.4776254296,0.272449026825063,1.0566149867223056,0.5947558284,0.07232934220726778,0.5136993146435579,0.2282035798,1.0497193617088159,0.6433370794748287,0.3612580001,0.46309919626157336,0,True,0.1989999861
2780,"17_05_Pluck_14_[2, 2, 2]",Pluck,False,True,True,False,0.5,0.7,0.5,0.3,1,1,0,0.35577918498669325,0.8355392068865587,0.6331233252942524,0.7166042356663354,0.5705950976180684,0,0,2,0,0.7055532013474822,0.015756138877328688,0.5038034128598118,0.24851533404093526,1.0296756036089667,0.612204559463207,0.01870939308735399,0.5115732630570584,0.2887406987330126,1.03120573845386,0.6674214965144207,0.39643035193555476,0.44922374109668095,0,True,0.2552642403173466
2781,"17_05_808_06_[0, 0, 0]",808,False,False,True,False,0.1,0.3,0.9,0.1,0,-3,0,0.2053833743537054,0.485025756548594,0.9030047014059437,0.5314513663047041,0.78406507010888,0,0,-2,0,0.7231184074604323,0.09806356197080068,0.40198490199660425,0.0,0.9736107365632677,0.3822810967120051,0.10365562834517343,0.3773796670369152,0.010641527716090102,0.9372456842638462,0.37304815539571556,0.5055652977309261,0.6359902044861798,0,True,0.3289063080640428
